Distance in bp(Fragment Length Estimate: 132)(Peak Width Estimate: 132)	Same Strand (+ for Watson strand, - for Crick)	Opposite Strand
66	124811.0	127773.0
67	123614.0	126768.0
68	123383.0	128380.0
69	126510.0	127666.0
70	124520.0	125998.0
71	124157.0	127795.0
72	124130.0	129013.0
73	123077.0	128776.0
74	123076.0	130660.0
75	124534.0	129231.0
76	123090.0	126838.0
77	122455.0	127681.0
78	123781.0	127411.0
79	122495.0	126824.0
80	122801.0	130142.0
81	123854.0	130910.0
82	121735.0	130028.0
83	121541.0	131780.0
84	122368.0	133111.0
85	120777.0	132024.0
86	120697.0	132260.0
87	122998.0	129833.0
88	122447.0	127834.0
89	123161.0	127988.0
90	124893.0	128689.0
91	122253.0	128972.0
92	121665.0	131345.0
93	122455.0	133531.0
94	120494.0	133428.0
95	120054.0	135446.0
96	121852.0	135782.0
97	120684.0	133473.0
98	121738.0	133601.0
99	123080.0	132669.0
100	122496.0	130837.0
101	121995.0	133422.0
102	123356.0	134251.0
103	121453.0	134655.0
104	120240.0	138573.0
105	120964.0	139979.0
106	119855.0	139965.0
107	120271.0	140017.0
108	122063.0	138904.0
109	122072.0	136327.0
110	122678.0	136685.0
111	123138.0	137012.0
112	121651.0	136396.0
113	121519.0	139817.0
114	122686.0	141292.0
115	120877.0	142318.0
116	120583.0	144195.0
117	122464.0	144832.0
118	121212.0	143125.0
119	122560.0	143604.0
120	124709.0	142727.0
121	123659.0	140829.0
122	124421.0	143153.0
123	125266.0	144205.0
124	122950.0	144316.0
125	122799.0	147323.0
126	124330.0	148006.0
127	123321.0	147237.0
128	124017.0	147057.0
129	126692.0	145672.0
130	125210.0	142198.0
131	126386.0	143151.0
132	127956.0	142801.0
133	126777.0	141764.0
134	125766.0	145333.0
135	126287.0	146157.0
136	125745.0	145931.0
137	125718.0	147127.0
138	127079.0	146962.0
139	125440.0	145295.0
140	127421.0	144820.0
141	129217.0	144524.0
142	128559.0	141858.0
143	128954.0	143807.0
144	130517.0	144362.0
145	129747.0	143724.0
146	129856.0	143463.0
147	131739.0	143054.0
148	130699.0	140804.0
149	130538.0	141745.0
150	132207.0	140804.0
151	131120.0	138810.0
152	131323.0	140149.0
153	132024.0	140160.0
154	131091.0	138148.0
155	131447.0	139165.0
156	132652.0	138613.0
157	131783.0	136326.0
158	131387.0	136879.0
159	132956.0	136162.0
160	132235.0	134437.0
161	132096.0	135852.0
162	134001.0	134409.0
163	132729.0	133214.0
164	132529.0	134349.0
165	133680.0	133922.0
166	133082.0	132554.0
167	132825.0	133680.0
168	133680.0	132434.0
169	132510.0	131107.0
170	132656.0	131576.0
171	133761.0	131624.0
172	132849.0	130626.0
173	132736.0	131258.0
174	134023.0	130977.0
175	132367.0	130222.0
176	132956.0	130609.0
177	134305.0	130202.0
178	133175.0	128985.0
179	133180.0	128870.0
180	133991.0	128794.0
181	133672.0	127676.0
182	133133.0	128132.0
183	134449.0	127729.0
184	133141.0	126895.0
185	133109.0	128103.0
186	134018.0	127750.0
187	132609.0	126112.0
188	131689.0	127039.0
189	134092.0	126711.0
190	132532.0	125487.0
191	132774.0	125607.0
192	133869.0	125390.0
193	132062.0	124480.0
194	132383.0	125897.0
195	133255.0	124999.0
196	132061.0	124462.0
197	131911.0	125066.0
198	131893.0	124844.0
199	130931.0	123712.0
200	131739.0	124119.0
201	131888.0	123714.0
202	130473.0	122683.0
203	131106.0	123695.0
204	131351.0	124027.0
205	130065.0	123994.0
206	130046.0	124410.0
207	131450.0	123453.0
208	130179.0	122588.0
209	130248.0	122968.0
210	130853.0	122466.0
211	129375.0	122244.0
212	129516.0	122512.0
213	130083.0	122857.0
214	128704.0	121481.0
215	129054.0	122963.0
216	129346.0	122936.0
217	128061.0	121942.0
218	128183.0	123024.0
219	128806.0	122458.0
220	127271.0	121004.0
221	127714.0	122666.0
222	128244.0	121831.0
223	127056.0	121069.0
224	126751.0	121994.0
225	127471.0	122009.0
226	127145.0	122021.0
227	126470.0	122240.0
228	127183.0	122571.0
229	126555.0	121731.0
230	125878.0	121955.0
231	126478.0	122041.0
232	125868.0	121041.0
233	125808.0	121954.0
234	126191.0	121695.0
235	124382.0	121844.0
236	124894.0	122235.0
237	125426.0	122503.0
238	124500.0	122162.0
239	124270.0	122532.0
240	125232.0	122531.0
241	124146.0	121659.0
242	123743.0	123144.0
243	125037.0	122436.0
244	124264.0	122001.0
245	124486.0	123055.0
246	124615.0	123258.0
247	123549.0	122213.0
248	123273.0	123562.0
249	123881.0	123905.0
250	123585.0	123106.0
251	123567.0	123980.0
252	124489.0	123834.0
253	123428.0	123089.0
254	122914.0	124410.0
255	124202.0	124374.0
256	123744.0	123565.0
257	122601.0	124410.0
258	123681.0	124252.0
259	122611.0	124155.0
260	123326.0	125193.0
261	123899.0	125095.0
262	123066.0	124197.0
263	122638.0	125504.0
264	123784.0	125346.0
265	122538.0	124841.0
266	121991.0	125631.0
267	123528.0	125635.0
268	121842.0	125285.0
269	122290.0	126477.0
270	123297.0	127171.0
271	122646.0	126380.0
272	123098.0	126831.0
273	123372.0	127057.0
274	122788.0	126458.0
275	123018.0	127324.0
276	123614.0	127592.0
277	122305.0	127319.0
278	122357.0	128368.0
279	123565.0	127911.0
280	122785.0	127991.0
281	123129.0	128848.0
282	123698.0	128581.0
283	123468.0	127866.0
284	122470.0	129391.0
285	123946.0	129293.0
286	122498.0	128391.0
287	123268.0	130093.0
288	123771.0	130518.0
289	123445.0	129294.0
290	123599.0	130567.0
291	124279.0	130604.0
292	123857.0	130304.0
293	123711.0	130040.0
294	124838.0	130547.0
295	123991.0	129843.0
296	123640.0	131463.0
297	124583.0	130932.0
298	124085.0	130619.0
299	124130.0	130647.0
300	124551.0	131387.0
301	123981.0	130235.0
302	123977.0	131713.0
303	125245.0	131936.0
304	124411.0	131017.0
305	124798.0	131713.0
306	125458.0	132062.0
307	124279.0	131680.0
308	125135.0	132298.0
309	125646.0	131826.0
310	124819.0	131200.0
311	124848.0	132476.0
312	126197.0	132371.0
313	125300.0	131943.0
314	126091.0	132327.0
315	126381.0	132858.0
316	124877.0	131725.0
317	125721.0	132697.0
318	126211.0	132355.0
319	125593.0	131600.0
320	126435.0	133375.0
321	127334.0	132821.0
322	126752.0	132101.0
323	126687.0	132036.0
324	127004.0	132464.0
325	126594.0	131832.0
326	126645.0	133020.0
327	127665.0	132358.0
328	126731.0	132159.0
329	127091.0	132134.0
330	128447.0	132592.0
331	127418.0	131292.0
332	127331.0	131772.0
333	128515.0	131664.0
334	127599.0	130851.0
335	127502.0	131924.0
336	128407.0	131451.0
337	128568.0	131157.0
338	128459.0	131503.0
339	129382.0	130838.0
340	128099.0	130482.0
341	128412.0	130971.0
342	129289.0	130278.0
343	128548.0	130251.0
344	128564.0	130111.0
345	129728.0	130289.0
346	129143.0	129741.0
347	128314.0	130160.0
348	129478.0	130186.0
349	129139.0	128605.0
350	129328.0	128962.0
351	130761.0	128960.0
352	129014.0	128740.0
353	129031.0	128735.0
354	129872.0	128437.0
355	128931.0	127965.0
356	128830.0	128630.0
357	129697.0	128713.0
358	129868.0	127668.0
359	129285.0	128407.0
360	130435.0	128263.0
361	129356.0	126789.0
362	129306.0	127015.0
363	129904.0	127280.0
364	129236.0	126519.0
365	129257.0	127476.0
366	129978.0	126995.0
367	129145.0	125840.0
368	129249.0	126243.0
369	129688.0	126018.0
370	128691.0	124991.0
371	128757.0	125456.0
372	129630.0	125183.0
373	129173.0	124692.0
374	128937.0	125123.0
375	130163.0	124959.0
376	128256.0	124953.0
377	129101.0	125708.0
378	129826.0	124393.0
379	128761.0	124052.0
380	128695.0	124446.0
381	129384.0	124422.0
382	128345.0	123815.0
383	127651.0	123789.0
384	129219.0	124106.0
385	128518.0	124027.0
386	128310.0	124013.0
387	128502.0	124148.0
388	128444.0	123156.0
389	128058.0	124404.0
390	128707.0	123654.0
391	127761.0	122880.0
392	127370.0	123596.0
393	128609.0	123556.0
394	127466.0	123314.0
395	127446.0	123826.0
396	127485.0	123464.0
397	126722.0	122816.0
398	126357.0	123242.0
399	127478.0	123638.0
400	127499.0	122134.0
401	127089.0	122988.0
402	127190.0	123726.0
403	126415.0	122616.0
404	126255.0	122501.0
405	126540.0	122828.0
406	126091.0	122224.0
407	126319.0	123469.0
408	126654.0	123039.0
409	126181.0	122604.0
410	126280.0	123419.0
411	125818.0	123264.0
412	125591.0	122429.0
413	125369.0	123202.0
414	125253.0	123202.0
415	124674.0	122591.0
416	125121.0	123835.0
417	125771.0	122836.0
418	124721.0	123114.0
419	124983.0	123470.0
420	125045.0	123708.0
421	124781.0	122827.0
422	124778.0	123416.0
423	125197.0	123328.0
424	124870.0	123156.0
425	123955.0	123315.0
426	124620.0	122897.0
427	124406.0	123056.0
428	124194.0	123456.0
429	124207.0	124686.0
430	124081.0	123911.0
431	123409.0	123583.0
432	124977.0	124029.0
433	124166.0	123692.0
434	123427.0	123921.0
435	123917.0	124221.0
436	123064.0	123847.0
437	124135.0	124782.0
438	124101.0	124354.0
439	123972.0	124034.0
440	123404.0	124093.0
441	124059.0	124712.0
442	123169.0	124281.0
443	123143.0	124537.0
444	123930.0	124802.0
445	123049.0	125371.0
446	123478.0	125887.0
447	123351.0	125198.0
448	123254.0	125574.0
449	123124.0	125697.0
450	123726.0	125609.0
451	123352.0	124729.0
452	123545.0	125557.0
453	123679.0	125305.0
454	123686.0	125709.0
455	122999.0	126034.0
456	123763.0	126156.0
457	123168.0	125626.0
458	123347.0	126020.0
459	123646.0	126613.0
460	123487.0	126277.0
461	123046.0	127278.0
462	124095.0	127240.0
463	123723.0	126206.0
464	123008.0	127278.0
465	123587.0	126919.0
466	123028.0	126848.0
467	123780.0	127120.0
468	124693.0	126763.0
469	123695.0	127105.0
470	123530.0	126963.0
471	123823.0	127862.0
472	123398.0	127561.0
473	124524.0	128270.0
474	124491.0	128429.0
475	123789.0	127975.0
476	123803.0	128777.0
477	124150.0	127993.0
478	123509.0	128213.0
479	123857.0	128372.0
480	124372.0	128597.0
481	124116.0	128668.0
482	123735.0	128880.0
483	125056.0	128276.0
484	124466.0	128235.0
485	124594.0	128280.0
486	124487.0	128716.0
487	124271.0	128994.0
488	124906.0	129009.0
489	125284.0	129209.0
490	124084.0	128677.0
491	124443.0	128534.0
492	125069.0	129522.0
493	125130.0	128701.0
494	125327.0	128518.0
495	125552.0	128570.0
496	125343.0	128641.0
497	125052.0	129261.0
498	125846.0	129222.0
499	124459.0	128560.0
500	125266.0	129578.0
501	125701.0	128970.0
502	125497.0	128657.0
503	125615.0	129006.0
504	125999.0	128566.0
505	125092.0	128561.0
506	125687.0	129625.0
507	126733.0	128774.0
508	125572.0	127970.0
509	125988.0	128987.0
510	126500.0	128855.0
511	125805.0	128445.0
512	125792.0	129129.0
513	125761.0	129008.0
514	126577.0	128614.0
515	126151.0	129094.0
516	126870.0	128148.0
517	126247.0	128607.0
518	125906.0	127642.0
519	126287.0	128808.0
520	127112.0	128440.0
521	126155.0	128992.0
522	126906.0	128226.0
523	126554.0	127615.0
524	126202.0	128464.0
525	127183.0	128301.0
526	126305.0	127943.0
527	126658.0	128239.0
528	127637.0	127924.0
529	126529.0	127246.0
530	127212.0	127130.0
531	126885.0	127466.0
532	126801.0	127391.0
533	127060.0	127663.0
534	127564.0	127343.0
535	126582.0	127200.0
536	126665.0	127483.0
537	127549.0	126920.0
538	126878.0	126615.0
539	127026.0	127009.0
540	127481.0	126624.0
541	127185.0	125655.0
542	126889.0	127190.0
543	127237.0	125891.0
544	126842.0	126260.0
545	127039.0	126400.0
546	127375.0	126305.0
547	127041.0	126038.0
548	126896.0	126204.0
549	127154.0	125786.0
550	126356.0	125739.0
551	126899.0	125283.0
552	127423.0	126014.0
553	126977.0	124604.0
554	127651.0	125502.0
555	126976.0	124983.0
556	127160.0	125114.0
557	126713.0	125587.0
558	127523.0	124941.0
559	126558.0	124569.0
560	126687.0	123961.0
561	127361.0	124656.0
562	127041.0	124152.0
563	126770.0	124446.0
564	127020.0	124386.0
565	127066.0	124118.0
566	126077.0	123797.0
567	126951.0	124307.0
568	126623.0	124450.0
569	126297.0	124007.0
570	126999.0	124337.0
571	126514.0	123408.0
572	126272.0	124393.0
573	127385.0	123780.0
574	126388.0	123465.0
575	126545.0	123877.0
576	126775.0	123904.0
577	126255.0	122947.0
578	126072.0	123337.0
579	126567.0	124082.0
580	125832.0	123311.0
581	125436.0	123670.0
582	125644.0	123266.0
583	125833.0	123261.0
584	126089.0	123189.0
585	126354.0	123281.0
586	125865.0	122850.0
587	125089.0	123723.0
588	125318.0	123575.0
589	125410.0	123246.0
590	124825.0	123601.0
591	126395.0	124255.0
592	125659.0	122756.0
593	126099.0	123854.0
594	126356.0	123796.0
595	125557.0	123360.0
596	125246.0	123499.0
597	125668.0	122631.0
598	125500.0	123245.0
599	124378.0	123861.0
600	124705.0	123684.0
601	124834.0	123116.0
602	124722.0	123230.0
603	124706.0	123910.0
604	124287.0	123614.0
605	124234.0	123856.0
606	125547.0	123813.0
607	124469.0	123345.0
608	124070.0	123800.0
609	124792.0	123831.0
610	124540.0	123682.0
611	124841.0	124345.0
612	124314.0	124039.0
613	124267.0	123917.0
614	124021.0	124254.0
615	124688.0	124392.0
616	124103.0	124174.0
617	124010.0	124493.0
618	124485.0	124662.0
619	124070.0	123392.0
620	124166.0	124196.0
621	124457.0	124318.0
622	123811.0	123758.0
623	124179.0	124712.0
624	124409.0	124850.0
625	124407.0	124440.0
626	124647.0	124489.0
627	123944.0	125023.0
628	124076.0	124383.0
629	124281.0	125139.0
630	124596.0	124528.0
631	124250.0	124680.0
632	123603.0	125546.0
633	124768.0	125197.0
634	123893.0	125270.0
635	124099.0	125284.0
636	124570.0	124934.0
637	123989.0	125496.0
638	124107.0	125926.0
639	124352.0	125242.0
640	123926.0	125649.0
641	124285.0	125865.0
642	124279.0	125704.0
643	124286.0	125815.0
644	123340.0	126080.0
645	124260.0	126013.0
646	123824.0	125363.0
647	123505.0	126302.0
648	124629.0	126211.0
649	123671.0	125721.0
650	123873.0	125576.0
651	124328.0	125945.0
652	123888.0	125902.0
653	124508.0	126385.0
654	124139.0	126231.0
655	123211.0	125985.0
656	124068.0	126577.0
657	123507.0	126567.0
658	123762.0	126037.0
659	123635.0	127392.0
660	124363.0	126918.0
661	124143.0	125815.0
662	123879.0	126654.0
663	124295.0	126465.0
664	123942.0	125947.0
665	124649.0	126486.0
666	124516.0	126754.0
667	124196.0	126899.0
668	124528.0	127691.0
669	124235.0	126895.0
670	123971.0	126847.0
671	124440.0	127167.0
672	125109.0	127443.0
673	124734.0	126560.0
674	124627.0	126433.0
675	125198.0	126753.0
676	124090.0	126191.0
677	124556.0	127623.0
678	125005.0	126496.0
679	124654.0	126347.0
680	124427.0	127266.0
681	124703.0	126483.0
682	124784.0	126702.0
683	124373.0	126751.0
684	125438.0	127629.0
685	123932.0	126734.0
686	124783.0	127239.0
687	125072.0	126887.0
688	125208.0	126845.0
689	124785.0	127525.0
690	125400.0	127237.0
691	124858.0	126546.0
692	124734.0	126814.0
693	125014.0	126503.0
694	125153.0	126655.0
695	125926.0	126521.0
696	125663.0	126814.0
697	125170.0	126498.0
698	124989.0	127106.0
699	125508.0	126925.0
700	125300.0	125849.0
701	124675.0	126550.0
702	125449.0	126726.0
703	124537.0	126249.0
704	124693.0	126799.0
705	125384.0	126030.0
706	125094.0	126628.0
707	124761.0	126546.0
708	125269.0	126461.0
709	125294.0	125886.0
710	125348.0	126415.0
711	125570.0	126564.0
712	125801.0	125876.0
713	125415.0	125872.0
714	125455.0	126415.0
715	125557.0	126243.0
716	125625.0	125968.0
717	126117.0	126649.0
718	125711.0	126068.0
719	126019.0	125620.0
720	125547.0	126111.0
721	125189.0	126136.0
722	125566.0	126165.0
723	126277.0	126618.0
724	125427.0	125085.0
725	125317.0	125527.0
726	126005.0	125753.0
727	125324.0	125268.0
728	125760.0	125515.0
729	126085.0	125497.0
730	125426.0	125172.0
731	125712.0	125936.0
732	125784.0	125326.0
733	125848.0	125604.0
734	126388.0	125151.0
735	125997.0	124864.0
736	124687.0	125190.0
737	125057.0	125069.0
738	125548.0	124953.0
739	125693.0	125186.0
740	125417.0	124888.0
741	125823.0	124952.0
742	125881.0	124104.0
743	125386.0	124823.0
744	126431.0	124287.0
745	125165.0	124277.0
746	125957.0	124628.0
747	125733.0	124460.0
748	125292.0	124588.0
749	125633.0	124657.0
750	126499.0	124978.0
751	125300.0	124563.0
752	125723.0	124674.0
753	125138.0	124482.0
754	125284.0	124481.0
755	124848.0	124227.0
756	125676.0	124345.0
757	125509.0	124547.0
758	125030.0	124298.0
759	126020.0	124249.0
760	125119.0	123875.0
761	125052.0	124289.0
762	125402.0	123883.0
763	125903.0	124230.0
764	125598.0	124297.0
765	126178.0	123914.0
766	125287.0	124393.0
767	125206.0	124201.0
768	125871.0	123544.0
769	125084.0	123689.0
770	124888.0	124343.0
771	125315.0	124106.0
772	124642.0	123899.0
773	124418.0	123895.0
774	124817.0	124066.0
775	125462.0	124018.0
776	124647.0	124174.0
777	125427.0	123849.0
778	124469.0	123814.0
779	124403.0	124213.0
780	124998.0	124365.0
781	125241.0	124404.0
782	124762.0	124195.0
783	125138.0	124189.0
784	124904.0	123990.0
785	124722.0	124397.0
786	125739.0	123979.0
787	123863.0	123990.0
788	124550.0	124098.0
789	124481.0	124300.0
790	124493.0	124391.0
791	124275.0	124440.0
792	124899.0	124497.0
793	124336.0	124312.0
794	125180.0	124354.0
795	125697.0	124556.0
796	125047.0	123831.0
797	124638.0	123892.0
798	124963.0	124319.0
799	124045.0	123629.0
800	125148.0	124573.0
801	124456.0	124095.0
802	124752.0	123657.0
803	124313.0	124070.0
804	124139.0	124519.0
805	124183.0	124273.0
806	124372.0	124800.0
807	123966.0	124147.0
808	124396.0	124281.0
809	124105.0	124585.0
810	124842.0	124580.0
811	124724.0	123913.0
812	124052.0	124559.0
813	123723.0	124532.0
814	124628.0	124397.0
815	124492.0	125329.0
816	124154.0	125214.0
817	124050.0	124785.0
818	123862.0	124581.0
819	124244.0	124574.0
820	124153.0	124725.0
821	124365.0	124417.0
822	124432.0	124895.0
823	124472.0	124635.0
824	124332.0	124380.0
825	124673.0	124156.0
826	123887.0	124767.0
827	123329.0	125381.0
828	123955.0	124848.0
829	124025.0	124343.0
830	123773.0	125244.0
831	124272.0	124967.0
832	123262.0	124800.0
833	123784.0	124889.0
834	124481.0	125851.0
835	123764.0	125467.0
836	123931.0	125420.0
837	124664.0	124398.0
838	124153.0	125121.0
839	123863.0	125741.0
840	124298.0	125589.0
841	124196.0	125509.0
842	124268.0	125519.0
843	123941.0	125450.0
844	123245.0	125396.0
845	123881.0	126093.0
846	125086.0	125906.0
847	124036.0	125226.0
848	123918.0	125501.0
849	124402.0	125641.0
850	124539.0	125488.0
851	124558.0	125826.0
852	124760.0	125114.0
853	124724.0	125656.0
854	124223.0	126054.0
855	124642.0	126043.0
856	124312.0	125144.0
857	123992.0	125551.0
858	124355.0	125947.0
859	123964.0	125080.0
860	124425.0	125522.0
861	124143.0	125418.0
862	124653.0	125879.0
863	124603.0	126101.0
864	124743.0	125636.0
865	124224.0	125486.0
866	124031.0	126151.0
867	124347.0	125484.0
868	124353.0	125654.0
869	124514.0	125651.0
870	124480.0	125923.0
871	124344.0	125227.0
872	123967.0	125768.0
873	124658.0	125912.0
874	124545.0	125754.0
875	124298.0	125484.0
876	124061.0	125818.0
877	124279.0	125895.0
878	124426.0	125711.0
879	124795.0	125871.0
880	123845.0	125991.0
881	124171.0	125387.0
882	125126.0	125363.0
883	124950.0	125306.0
884	124359.0	125801.0
885	124936.0	125829.0
886	125082.0	125891.0
887	124707.0	125557.0
888	124842.0	125256.0
889	124624.0	124889.0
890	125068.0	125389.0
891	124971.0	125610.0
892	124494.0	125623.0
893	124791.0	125809.0
894	125691.0	126019.0
895	124597.0	125600.0
896	124148.0	125250.0
897	124927.0	126203.0
898	124761.0	125330.0
899	124625.0	125577.0
900	124783.0	124730.0
901	124394.0	125098.0
902	124821.0	125458.0
903	124612.0	125247.0
904	124598.0	125220.0
905	125603.0	125448.0
906	124812.0	125228.0
907	124757.0	124818.0
908	124444.0	125351.0
909	124828.0	125387.0
910	124749.0	124521.0
911	124522.0	125041.0
912	124792.0	125098.0
913	124812.0	124719.0
914	124280.0	125398.0
915	124644.0	125304.0
916	124932.0	124916.0
917	125074.0	125342.0
918	125252.0	124881.0
919	125141.0	125087.0
920	125045.0	124959.0
921	125372.0	125392.0
922	124886.0	125208.0
923	124119.0	124715.0
924	124778.0	125313.0
925	124777.0	124562.0
926	125106.0	125007.0
927	125391.0	125271.0
928	125332.0	124548.0
929	124400.0	124797.0
930	125349.0	124568.0
931	124643.0	125025.0
932	124539.0	125135.0
933	124922.0	124785.0
934	124976.0	124715.0
935	124641.0	124784.0
936	124911.0	124345.0
937	124865.0	125294.0
938	124752.0	124770.0
939	125259.0	125092.0
940	124172.0	124198.0
941	124373.0	125196.0
942	124659.0	124547.0
943	124806.0	124795.0
944	124510.0	124813.0
945	124838.0	124575.0
946	125012.0	123805.0
947	124120.0	124217.0
948	124724.0	124176.0
949	124545.0	123756.0
950	124501.0	124184.0
951	124959.0	124840.0
952	124247.0	124215.0
953	125526.0	124023.0
954	124530.0	124094.0
955	124360.0	124614.0
956	125271.0	124425.0
957	124750.0	124561.0
958	124462.0	123796.0
959	124592.0	124153.0
960	125031.0	124014.0
961	125031.0	124297.0
962	124397.0	123940.0
963	124867.0	123970.0
964	124075.0	124365.0
965	124731.0	124406.0
966	124924.0	124211.0
967	124327.0	123598.0
968	125051.0	124909.0
969	124513.0	123422.0
970	124801.0	123328.0
971	124189.0	124947.0
972	124940.0	124028.0
973	124983.0	123682.0
974	125000.0	124273.0
975	124430.0	123567.0
976	124276.0	123849.0
977	124292.0	124810.0
978	124906.0	123945.0
979	124195.0	124449.0
980	124235.0	124358.0
981	124316.0	124422.0
982	124815.0	123990.0
983	124234.0	123814.0
984	124927.0	123804.0
985	124509.0	123685.0
986	124014.0	124145.0
987	124033.0	124404.0
988	123951.0	123695.0
989	123973.0	124241.0
990	124088.0	124554.0
991	123912.0	124036.0
992	124540.0	123865.0
993	124270.0	124084.0
994	124020.0	124121.0
995	123592.0	123827.0
996	124327.0	123829.0
997	123798.0	124291.0
998	124253.0	124054.0
999	124519.0	123847.0
1000	124274.0	124307.0
1001	124002.0	124572.0
1002	124603.0	124082.0
1003	124420.0	124587.0
1004	124246.0	124803.0
1005	123963.0	124751.0
1006	124097.0	124548.0
1007	123750.0	124279.0
1008	124065.0	124438.0
1009	123595.0	124608.0
1010	124219.0	124335.0
1011	124431.0	124125.0
1012	123778.0	124539.0
1013	123974.0	124277.0
1014	124301.0	124399.0
1015	123936.0	124503.0
1016	123886.0	124425.0
1017	124560.0	124583.0
1018	124219.0	124685.0
1019	124143.0	124474.0
1020	123935.0	124178.0
1021	124186.0	124747.0
1022	124210.0	125010.0
1023	124294.0	124612.0
1024	123242.0	124389.0
1025	123750.0	124751.0
1026	124002.0	125041.0
1027	124323.0	124809.0
1028	123827.0	124827.0
1029	123611.0	124024.0
1030	123324.0	124811.0
1031	124182.0	124549.0
1032	124216.0	124929.0
1033	123662.0	124733.0
1034	124024.0	124761.0
1035	124362.0	124558.0
1036	124720.0	125039.0
1037	123952.0	124334.0
1038	124086.0	124593.0
1039	124488.0	124422.0
1040	124249.0	124867.0
1041	123758.0	124849.0
1042	123871.0	124830.0
1043	123849.0	125339.0
1044	123992.0	125370.0
1045	123913.0	124955.0
1046	123577.0	124472.0
1047	124303.0	124449.0
1048	124308.0	124761.0
1049	124142.0	124968.0
1050	124748.0	124919.0
1051	123624.0	124616.0
1052	124054.0	125053.0
1053	124343.0	124278.0
1054	123709.0	124641.0
1055	123347.0	125391.0
1056	123848.0	125369.0
1057	124419.0	125501.0
1058	123278.0	125202.0
1059	123275.0	125211.0
1060	123520.0	125280.0
1061	123456.0	124491.0
1062	123864.0	125233.0
1063	124358.0	125453.0
1064	124628.0	124971.0
1065	124144.0	125120.0
1066	123811.0	125049.0
1067	123722.0	124478.0
1068	124272.0	125142.0
1069	123790.0	125163.0
1070	123725.0	124290.0
1071	123811.0	124866.0
1072	123451.0	124461.0
1073	123776.0	124778.0
1074	124695.0	124715.0
1075	123722.0	124711.0
1076	123641.0	124213.0
1077	124453.0	124458.0
1078	124191.0	124381.0
1079	124630.0	124667.0
1080	124160.0	124942.0
1081	124204.0	124207.0
1082	123612.0	124649.0
1083	123943.0	124466.0
1084	124196.0	124656.0
1085	124336.0	125248.0
1086	124211.0	124279.0
1087	124030.0	124371.0
1088	123771.0	124735.0
1089	124817.0	124964.0
1090	123910.0	124533.0
1091	124572.0	125094.0
1092	124539.0	125330.0
1093	123909.0	124723.0
1094	123886.0	125372.0
1095	124200.0	124883.0
1096	124264.0	125352.0
1097	123898.0	124527.0
1098	124395.0	124882.0
1099	124004.0	125237.0
1100	124596.0	124704.0
1101	123921.0	124547.0
1102	124012.0	124337.0
1103	123608.0	125162.0
1104	123914.0	124868.0
1105	124370.0	124793.0
1106	124346.0	124167.0
1107	124639.0	124788.0
1108	124387.0	124476.0
1109	124576.0	124462.0
1110	124275.0	124240.0
1111	123987.0	125041.0
1112	124607.0	124349.0
1113	124307.0	124754.0
1114	124805.0	124762.0
1115	124027.0	125344.0
1116	124746.0	124777.0
1117	124111.0	124785.0
1118	124288.0	124752.0
1119	124168.0	124547.0
1120	124254.0	124607.0
1121	124626.0	124451.0
1122	124255.0	124615.0
1123	124914.0	124260.0
1124	124531.0	124614.0
1125	124911.0	124329.0
1126	124463.0	124646.0
1127	124440.0	124409.0
1128	124624.0	124435.0
1129	124214.0	123672.0
1130	123959.0	124513.0
1131	123727.0	123737.0
1132	124158.0	123977.0
1133	124205.0	124224.0
1134	124741.0	124253.0
1135	123962.0	123425.0
1136	124163.0	124208.0
1137	124354.0	123950.0
1138	124191.0	124181.0
1139	123671.0	124142.0
1140	124241.0	124017.0
1141	124378.0	124375.0
1142	124132.0	124626.0
1143	124189.0	124048.0
1144	123564.0	124175.0
1145	123789.0	124281.0
1146	123880.0	124382.0
1147	123750.0	124127.0
1148	123845.0	124003.0
1149	124771.0	124050.0
1150	124587.0	124385.0
1151	124344.0	124210.0
1152	124081.0	123871.0
1153	124341.0	123634.0
1154	123906.0	124463.0
1155	123848.0	123866.0
1156	124297.0	124093.0
1157	124307.0	124109.0
1158	124152.0	123890.0
1159	123631.0	123482.0
1160	124446.0	123740.0
1161	124032.0	124230.0
1162	123780.0	124055.0
1163	124583.0	123783.0
1164	123767.0	124399.0
1165	123589.0	123249.0
1166	123819.0	123640.0
1167	123472.0	123563.0
1168	123566.0	123847.0
1169	124079.0	124287.0
1170	124053.0	123556.0
1171	123920.0	123497.0
1172	123239.0	123427.0
1173	123436.0	123535.0
1174	123943.0	123811.0
1175	124378.0	123805.0
1176	123772.0	124216.0
1177	123590.0	124062.0
1178	123961.0	124207.0
1179	123908.0	124032.0
1180	123427.0	123861.0
1181	123817.0	123802.0
1182	124085.0	123596.0
1183	123582.0	123930.0
1184	123822.0	123787.0
1185	123836.0	123508.0
1186	123773.0	123918.0
1187	123984.0	123016.0
1188	124798.0	124256.0
1189	124103.0	123399.0
1190	123415.0	124282.0
1191	124049.0	124536.0
1192	123316.0	123825.0
1193	123478.0	124075.0
1194	123696.0	123898.0
1195	123693.0	123780.0
1196	123968.0	124242.0
1197	123798.0	123831.0
1198	123451.0	123894.0
1199	124171.0	124383.0
1200	124178.0	124367.0
1201	123952.0	124187.0
1202	124099.0	124315.0
1203	124843.0	124358.0
1204	123529.0	124350.0
1205	123418.0	124972.0
1206	123292.0	123876.0
1207	123531.0	124804.0
1208	123665.0	124242.0
